RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
395039,366,"Roseburg, OR",msa,OR,0.13029231976144573,0.13048499612220907,0.1344816918631163,0.15406042231141195,0.17921044324456542,0.2101180387446133,0.21715264929322028,0.22026062452508932,0.1908008655436151,0.15363373234735064,0.13107804853733826,0.1396953465892451,0.16339039030195146,0.16760745470208221,0.16670837476791164,0.17136549731323772,0.1900013151536587,0.21250045529705633,0.22173715708500658,0.21669849940477254,0.1869722817231845,0.16005275125072974,0.13975405464072257,0.16179321840023977,0.17114111347110925,0.1537323742317064,0.13734664349054554,0.13159958975158745,0.1544421045990173,0.14054589701418696,0.12958154993514917,0.11367401960784314,0.11935872995922016,0.1202741339996242,0.11966485073829707,0.11085193525871492,0.10303986964848418,0.09642521070134898,0.09649203717044173,0.11416744205577646,0.13014317766452574,0.15135238859087335,0.16452753653336108,0.16485776073821595,0.170999490760543,0.15482594929678592,0.14845053580568238,0.1162873097649053,0.113046844106139,0.1299990125920498,0.16171279700691465,0.19964340265297859,0.22928899910355427,0.25415408075204293,0.25137756224639174,0.24785086681511548,0.23839888338709692,0.21917541772918933,0.1963421199954932,0.17840385516316917,0.19049858523542734,0.18586413379246525,0.19884750546365235,0.19677858006859306,0.21158704839698142,0.22939861278388826,0.2375512652927176,0.261748106307561,0.25645585826722134,0.2283098880967331,0.19903043002470538,0.16778421652658349,0.18106385441515435,0.19164657178387226,0.21470349570286515,0.24569060202288204,0.2598104456543658,0.2739078996155572,0.26220956664620443,0.25934240334589465,0.23289163426348952,0.20168294537845208,0.17438470357643496,0.16609588498414363,0.1867670847251108,0.20627927984706204,0.25417208802609564,0.2874020621863023,0.3005456936226167,0.29297686053783617,0.28379346027009855,0.28401568249232073,0.26630197984922144,0.2383611971104231,0.21744084312812223,0.2178511239090814,0.23974138878696238
394788,367,"Lewiston, ME",msa,ME,0.13153271076440345,0.12318507462772064,0.14304614074729016,0.16153532170786702,0.19254793781503263,0.21941043249361925,0.24137927095855705,0.25723677068702455,0.22492696455796687,0.1833293439928511,0.1513428120063191,0.1441025641025641,0.1598865724099369,0.1654930963650847,0.17054155996582712,0.180872717919606,0.1937847124829767,0.2136672153516623,0.2145838905512098,0.21449913760604497,0.19030486253320683,0.15874873630870193,0.12787192832385158,0.12880732071202156,0.11736817368961068,0.11592232721221846,0.117622426799642,0.12458202716823406,0.11670531483946694,0.11178375885408116,0.1151243092621643,0.14194041553032535,0.15014168220282922,0.15469385210125952,0.12422963546683011,0.0935554985901051,0.08069835573296225,0.07667018303629264,0.07872527841781873,0.08090999091953413,0.0853306707896107,0.12136080222137803,0.13197475304464176,0.15766530149799718,0.13586338976319953,0.12572693752148412,0.10653907496012759,0.0927743086529884,0.06909217186894792,0.04923726541610333,0.06990762612883691,0.10883845812761676,0.15640452898227325,0.17832595011956154,0.21752055269177323,0.22654284305620298,0.23782277938497803,0.19050953641441173,0.15377608164817008,0.13172726212035896,0.11157374827325567,0.11157374827325567,0.07270753512132823,0.100485312899106,0.1258264435033945,0.18351453518251756,0.20172589363831078,0.24255553631776627,0.23713295690415545,0.2286865357995065,0.179695592948605,0.153305786897782,0.1445991781911733,0.12600572039050498,0.13892228470721668,0.15512275090768288,0.20248105713157996,0.22835453118293603,0.25949931232771717,0.25755735178629086,0.2565257385724718,0.2098748323470975,0.16805076326992535,0.13466260306298905,0.156622151263672,0.15188922360985185,0.17171809412890945,0.18518986436497537,0.23987034305567118,0.2831376881829341,0.2940019390848574,0.31432775286836245,0.2846649831820802,0.2593761976855296,0.2235305574433523,0.20453654862117834,0.1897983532027585
394804,368,"Longview, WA",msa,WA,0.11745993944136358,0.12059214231246985,0.13781663091477134,0.15838316680442513,0.18235719103954598,0.21945837535874285,0.22904177848381763,0.23637866601872498,0.2173115409608165,0.18568772755822122,0.16393881526646154,0.1486242819358197,0.1561764323852781,0.16001690578845618,0.17878421243208273,0.19578731924479884,0.22046143470103718,0.23458235753317722,0.2597809076682316,0.23862374013800708,0.21882901873038246,0.1663130683271081,0.15793437087842968,0.160825177695307,0.1597568016269309,0.14411870476520536,0.12668064048947814,0.13243010938923605,0.13766870650225607,0.13872203478785483,0.14555671232180087,0.1642208057781381,0.16694317579273332,0.15916409019857294,0.12408615512063788,0.10346800252278986,0.08556474521500573,0.08987313523768146,0.09554929417013158,0.11240761939850086,0.14837524086845383,0.1854004811679966,0.2221104378779533,0.22834926420451024,0.2068797477214621,0.17196831454915937,0.13794303395637306,0.11996048112671916,0.1099596335972675,0.12275419396267807,0.1580898277114946,0.21222409271017975,0.2662550607326681,0.29130663750838276,0.30052321397180504,0.2863010891678124,0.2763625163042055,0.22934239526016456,0.21102009673776267,0.18577928959440332,0.1867112772285186,0.16458387291720625,0.16093983762760133,0.18186082410586335,0.19975215572268518,0.22702926084101208,0.2415714670840073,0.271596129501901,0.25402366573378504,0.22306623295307035,0.20505762613989076,0.19453131035041707,0.20052585257684336,0.19088650523119047,0.22289205101053244,0.2531920064246431,0.27740047769193793,0.27624645095410216,0.2672794394919831,0.26414036750868997,0.26506058550207867,0.23676513558558515,0.22223168401400173,0.21456650968216073,0.2340078529842571,0.24044087238624362,0.24854737246061517,0.2804892238921617,0.3108835090858838,0.3290389711709103,0.3011972881185891,0.2828954404147667,0.2480376550178009,0.2162269674026326,0.1901513640153666,0.18199233716475097,0.21187095527866318
394932,369,"Ogdensburg, NY",msa,NY,0.08189127351358959,0.08769229770838514,0.10545572095745805,0.12065266169591013,0.14003536804947958,0.1498409748022412,0.141506625084796,0.1289877713894717,0.09438199093371508,0.07306822433692961,0.0617602439278256,0.06678883231860665,0.08758241581093934,0.10950047579564016,0.13130750771369296,0.1426394676130347,0.15424746122638486,0.1645542215323913,0.156971078103122,0.1381809495185902,0.1078722652391346,0.09007850494883744,0.07438746112480128,0.08864782683175453,0.09658527344454118,0.0912948389815962,0.0804269505452146,0.0928536351790049,0.12624670566884957,0.14693904079300552,0.14928004461111422,0.13887471694174833,0.12264593426330703,0.09593854607834629,0.07008648318924636,0.058871065279671585,0.08457811511489638,0.10397735277897423,0.1260640736461829,0.13957967451118136,0.15688715471324166,0.17126623968056193,0.17394808164811817,0.17720421501934108,0.1655868513108519,0.135803418950566,0.10369778390375449,0.09101542772428849,0.08848307181640515,0.10660732814820865,0.11970256624344675,0.14565655053076437,0.15682384064737007,0.1636710239651416,0.18153861509497604,0.19142553282503103,0.18495930188821183,0.1441352657004831,0.12124999344812223,0.10192382857357025,0.10139295847748277,0.10072524051018675,0.1157831838103947,0.1443532594718831,0.17394942103034114,0.21546913450579344,0.2144548364000826,0.20698389127169858,0.16492488763350113,0.13290271147451715,0.11703666797028268,0.1092532151164073,0.13780209172700641,0.13947890953285647,0.16817243822638517,0.1726478221101877,0.1947342780676114,0.20611941540694723,0.21237978188236745,0.21140919162606292,0.18494109802730024,0.14287826241607754,0.11203513046130888,0.10556871410753332,0.12163255312219201,0.14180083542695573,0.1624955071854573,0.19944754118667163,0.22041617079591763,0.23471932795621764,0.23076345719183625,0.20835765702587922,0.17352020445691194,0.1271779219147835,0.11593393305120464,0.1085266995837636,0.1314868899273105
394734,370,"Kankakee, IL",msa,IL,0.16538371039069785,0.17584254412995487,0.1890008177183917,0.20573649749754974,0.21491072274320355,0.2290759039672083,0.2294652812275763,0.24118632767084497,0.22442082316340498,0.19953559429644216,0.17622126369764868,0.1632324684507889,0.17557881061966274,0.17658122039565338,0.19688781731515353,0.21586527760684388,0.23639623913234756,0.24265626408333668,0.2474201710221538,0.2590019726925937,0.2291091769661292,0.19502227173303413,0.17499215246394986,0.20149919950079823,0.2006834137732159,0.1841869812895732,0.16299208423260717,0.1859329547025222,0.1939032774734317,0.2017687558574676,0.19480962054736992,0.20967271643479218,0.20885271863272442,0.2030065860742631,0.18205049291709394,0.1571167703089527,0.14417485111703351,0.12292610686302276,0.12442682836374425,0.13696393608214968,0.1552584141897119,0.17531946425076195,0.1745155055581596,0.18128716050499702,0.1753075673161015,0.15176886273474288,0.1379104170276453,0.11675006889749504,0.11709549204084564,0.11345797742031186,0.12827749684446768,0.16268384675076245,0.2070775754917014,0.24314647113506513,0.2498616552386514,0.24842666411293862,0.24261552609841078,0.22321429664470963,0.1956385094250055,0.17589315265226932,0.18514055626587012,0.18730425557348634,0.19748285608377353,0.19680945541037284,0.1992604358025297,0.20462612006729652,0.22464255740656852,0.23226230272166873,0.2342041359888032,0.2168813013431339,0.20720365739688312,0.1973563585971645,0.18359974484055072,0.17049919419987639,0.17045326153715992,0.20533470382600963,0.24132648643116786,0.25690914225772615,0.25104806232257215,0.26099615920838526,0.2585807002711872,0.24175445167410528,0.23491092995169083,0.21433788314176244,0.23517121647509578,0.22418781928480205,0.2423412852139535,0.2317753351077964,0.2586602625708779,0.28426607315962366,0.2972864295490608,0.2956447617446046,0.27787159289229907,0.237288451549258,0.20465252070485812,0.19152419983214453,0.20866641528406235
394396,371,"Bluefield, WV",msa,VA,0.08929220426438433,0.09244482577815911,0.11285298904346523,0.12333664119378406,0.1285234606663178,0.1411189116296592,0.14530403187392663,0.14878615531691114,0.12044626224683012,0.10003786774798697,0.09538794385148773,0.10752383593923497,0.12024900305248748,0.1271650677239701,0.1393897443088626,0.15853560351471918,0.16844103246800887,0.17250686040433974,0.15975190676466483,0.14787294187552472,0.12524121307104943,0.10778200621185803,0.10343618529515589,0.13947130282560052,0.15200389236564948,0.14457406738286296,0.11730250785696818,0.12427597298417745,0.1379790088472209,0.13158546910456814,0.13133316894040706,0.12495859780553314,0.12678220523258885,0.11257767839999512,0.11438391813726935,0.1016366653900166,0.11001763668430335,0.10799382716049383,0.12159158075824743,0.12014537264537264,0.12308308308308308,0.12321419922347997,0.12839748993106734,0.11892723771675182,0.11731639310276143,0.09768865795072959,0.0973272603333953,0.09959520012151592,0.11064095175550284,0.13140893695096895,0.1400615207915227,0.14856472405302534,0.13949226555308591,0.1681904114781226,0.1800479263435332,0.18079919772587252,0.15173531410790922,0.12198417314519502,0.10778188917391206,0.10409466468579769,0.1279786708430051,0.14227550648892714,0.1439891363125526,0.1598286500854056,0.17417515700177902,0.20420275764896662,0.2028851512654272,0.2064518400510941,0.189173796457261,0.15921591328568072,0.136488640558408,0.13065891472868216,0.1513165905631659,0.18447985586928836,0.19340333187447642,0.2032346012334895,0.20541616351357395,0.22483705836931303,0.238644153402089,0.2175466376438391,0.20633873210729672,0.16819562384223724,0.1618999659583006,0.14004127841169361,0.15339375097062444,0.15840196324733985,0.1717103567801916,0.1867801512437399,0.21211208149237065,0.2166578336459909,0.22115331678710698,0.2263918717554401,0.2127435163663077,0.18637993258471247,0.1628181346061323,0.17349329668974509,0.18727417627321688
395095,372,"Show Low, AZ",msa,AZ,0.08956925749191486,0.09058583753326577,0.11182559434003289,0.13676762382336585,0.1696713403529139,0.1946853774107466,0.1845027956496974,0.17679710808170346,0.13857244116824743,0.11578253039954843,0.09580179371178996,0.09603638975156611,0.10823404131872057,0.11451731834628646,0.13035911385142476,0.1536894951217202,0.1825645813881108,0.2080626049488325,0.2046808015670291,0.18335324023946778,0.1497712813502287,0.12180730519972408,0.11155177901499434,0.12883528458256624,0.13841065807480532,0.14080810031449456,0.13027347060460906,0.13029424906980774,0.1391380140005292,0.14037269202185204,0.15097050844491117,0.1413823188567216,0.13242410610831665,0.11254302100984023,0.1073096922470997,0.0933903452685422,0.08070595662507427,0.08419276801629742,0.09934248284519477,0.12369078226258222,0.13803606565752316,0.14701352159563016,0.1571967809533647,0.1424504309979706,0.13825860505855248,0.12242543472971806,0.12042901451768447,0.10859396169369215,0.11443030070356904,0.13121946340712862,0.17428146926477625,0.23709077032911088,0.278620098743056,0.30516889359704624,0.2822055491039567,0.27004829215416915,0.22795929077110724,0.18973382407538558,0.16039290367121364,0.13175525934365206,0.149891594553158,0.16132633997250703,0.2175309955320013,0.25417922283901667,0.29141237914433793,0.3005844950243363,0.2962414604374946,0.2792159190618666,0.25031110344916846,0.2092102348601482,0.18258282885148558,0.16148444709736612,0.17536537809891967,0.18658137317870838,0.22318646098394648,0.2686562941607433,0.29861409813547457,0.3030190448085086,0.2761224930843707,0.24998056829765544,0.22112240482843085,0.18135328505931106,0.15972183292327177,0.1621173414091869,0.17203138871453855,0.18975376667920726,0.20642069220265882,0.24593067555000678,0.27790071677163936,0.29388832342766835,0.2786579267443875,0.25649930991051006,0.21182995242026592,0.17030516721725694,0.13985984548989905,0.14616666080080715,0.17391688537826183
395023,373,"Richmond, KY",msa,KY,0.19459952925862017,0.15983348884741846,0.1583907267875363,0.17186549742973814,0.20012970633910834,0.20961108552851673,0.2189501985042782,0.228327585822842,0.21988384796733942,0.17393731496132717,0.15198706940015916,0.1457125595962376,0.17514119868259415,0.1820626541518994,0.19573880010697017,0.20487739822228265,0.22443457607156944,0.24364630371253904,0.26448140093828904,0.26564314540743267,0.24700262055633776,0.2044126120289227,0.182472264457117,0.19553700721543954,0.2189406640368179,0.21008868808567605,0.17963760647309,0.16302329582736574,0.1705548224942574,0.182240929563567,0.18596146731551838,0.1744030805199399,0.1635714942166555,0.15075098139614268,0.14627069465779144,0.13384398223107902,0.11716074281002056,0.09675718513047722,0.0970943938475742,0.1261040897367785,0.1620784136970568,0.21224783633291633,0.2306069299468723,0.24030130683119966,0.22279017097373865,0.19614249335056191,0.1817495126705653,0.1682261208576998,0.17046141634858938,0.1697996594908671,0.17932140113871609,0.21336888406231613,0.25843536736229833,0.27633589842259865,0.2789410717250081,0.26523692538091864,0.27485892615616847,0.23602227227450076,0.2246532188249301,0.18747268235396497,0.2057644644407609,0.19290137806341826,0.21087921468203158,0.22069142125480154,0.2422653090258724,0.25107369362373066,0.28237259816207183,0.3127958785853523,0.33291474114258923,0.26818044162568105,0.24108537420803297,0.223963133640553,0.24564187760190564,0.22821469167377095,0.23421965731843866,0.2612258301579448,0.2965503475618056,0.3064573072601044,0.3088614658046138,0.29791887508447,0.28249898767315496,0.26257939702988015,0.23791152263374485,0.24116591080876795,0.24748373340843768,0.2689623469777592,0.27192331097768424,0.29028141430394044,0.30471218376803794,0.31018956778491524,0.32318473686704086,0.3095003875718135,0.300487847074013,0.24791546737059325,0.22578963998160795,0.19878636575613903,0.22108068320588906
395168,374,"Tullahoma, TN",msa,TN,0.1197211590671682,0.11650509033385807,0.1250838799056216,0.1428333511856451,0.15027182414135945,0.1796028500825549,0.17379572881431618,0.16692304730928173,0.14303249008539118,0.13447539045820203,0.12572712951302575,0.11997817598152571,0.13051228265390244,0.14066216700147613,0.13712865511015984,0.14187473593968555,0.14845605923709485,0.17502247527719508,0.18150548862797036,0.19138181978564814,0.1700484864523148,0.1369226563062091,0.12069970231465543,0.14280822944643837,0.152214613059842,0.12927210690364346,0.10514037791571203,0.1147906285352734,0.12206460954723973,0.11650770090615065,0.10156510429474673,0.10050703033251712,0.10350615859360003,0.10148033271265469,0.10355072608739589,0.10972394133325929,0.13686936995144194,0.13987814305718096,0.12823238206693693,0.11160957248465131,0.13708432029661055,0.15480312024367304,0.1820247732177051,0.17709981933683475,0.18183793459124672,0.16060567356731775,0.14843427009156646,0.12773458657433095,0.1253207340163862,0.12433535962947728,0.1615479276477325,0.2013402865890276,0.2582785082331316,0.29320428064589976,0.3122345113683158,0.2967545152431584,0.2855110112544167,0.24499590286114978,0.23799166176103412,0.21949241239519057,0.22734341657341967,0.2273491408029384,0.2310706385532625,0.2636889894192224,0.2962698442246357,0.3152038894142007,0.2909452292486448,0.27352828807140644,0.26701121658913773,0.24872605667307654,0.2388962388962389,0.22839861586961355,0.2602678396819653,0.2566045713128146,0.2747389090891254,0.2808830007467365,0.31407274202047913,0.31278339692751583,0.3191295181112103,0.2985558200044636,0.2869681435807171,0.24683509240344526,0.23784670887433915,0.22810908576981656,0.25997636972043386,0.26875834237047247,0.2886514003338087,0.30704185994523,0.3127785528695696,0.30682704117123416,0.29470818649808456,0.29437550798445,0.28450533276111456,0.2608531588480711,0.24855259271322805,0.24480593036814927,0.2521137334202656
395222,375,"Whitewater, WI",msa,WI,0.09376943398557337,0.10027707031892184,0.11162053528150856,0.12386329574085012,0.15202294784324782,0.1648476958133926,0.16472107025782298,0.14889357235759315,0.13819033661070457,0.11228000095372097,0.09989927753139435,0.0820192075454003,0.09443080638129457,0.0967020191065873,0.1134159685997941,0.1302780113654513,0.15179568274111507,0.17109691009959432,0.1747379750996857,0.17392653866572763,0.15181626136721887,0.12811942631135745,0.1182052227439839,0.1295979657980292,0.13743228693707138,0.1241565072817475,0.11387149803495106,0.10935662888456239,0.11331430717044753,0.11239554178112728,0.12215329036967433,0.12419467722555645,0.11943742465425193,0.09158026019529107,0.07862296577346575,0.06477982332420383,0.0767207111961564,0.08299463051355398,0.0849211396573847,0.0925995497748192,0.09512480230007173,0.13034953818925946,0.1418455408053189,0.14804742275570384,0.1322594408962934,0.10981909806760107,0.09408094087413459,0.07313686556959417,0.07499583992856854,0.07738925802879291,0.09195824706694272,0.11936780779045693,0.15177920929599698,0.18037137755926233,0.18807362363360144,0.19439848586432512,0.18968961404807436,0.16236100130778836,0.13399947165759893,0.10937674900531962,0.10672142090895159,0.11563004372999658,0.12402297977664936,0.15554855296888923,0.1705244553210292,0.20534233593935086,0.2074618626651768,0.2229816902984065,0.20288306836383158,0.16476632410127856,0.13837659295108654,0.12211175658660554,0.14637158738594588,0.1490085042216457,0.17908582563754977,0.19582865172617026,0.21537092685195255,0.2159339899150156,0.2213671860024173,0.21144739321344827,0.19678327257106676,0.15406027635969843,0.1373311322999832,0.12113557472628964,0.14123383116369767,0.1484403464347291,0.18025796310874262,0.20100732404397326,0.22130976934641855,0.2220410200776693,0.2221021021021021,0.21685624732794545,0.1894706985138252,0.15493065972191608,0.12791155723111547,0.12694979321516428,0.13184070920005583
